"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","c2clink__enabled_mask","c2clink__present","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_64_bit_stream_mem_ops_v1","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops_v1","device__attribute_can_use_stream_wait_value_nor","device__attribute_can_use_stream_wait_value_nor_v1","device__attribute_chip","device__attribute_clock_rate","device__attribute_cluster_launch","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_confidential_computing_mode","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_deferred_mapping_cuda_array_supported","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_dma_buf_supported","device__attribute_ecc_enabled","device__attribute_export_control_chip","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_fabric_supported","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_numa_id","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_ipc_event_supported","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_limits_num_tpcs","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_mem_sync_domain_count","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_mps_enabled","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multicast_supported","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_numa_config","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_tensor_map_access_supported","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_unified_function_pointers","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__bytes_op_read.avg","dram__bytes_op_read.max","dram__bytes_op_read.min","dram__bytes_op_read.sum","dram__bytes_op_write.avg","dram__bytes_op_write.max","dram__bytes_op_write.min","dram__bytes_op_write.sum","gpu__time_duration.avg","gpu__time_duration.max","gpu__time_duration.min","gpu__time_duration.sum","launch__barrier_count","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__cluster_dim_x","launch__cluster_dim_y","launch__cluster_dim_z","launch__cluster_max_active","launch__cluster_max_potential_size","launch__cluster_scheduling_policy","launch__cluster_size","launch__context_id","launch__device_id","launch__execution_model","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__kernel_name","launch__occupancy_cluster_gpu_pct","launch__occupancy_cluster_pct","launch__occupancy_limit_barriers","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_barrier_count","launch__occupancy_per_block_size","launch__occupancy_per_cluster_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__persisting_l2_cache_size","launch__preferred_cluster_dim_x","launch__preferred_cluster_dim_y","launch__preferred_cluster_dim_z","launch__preferred_cluster_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__sm_count","launch__stack_size","launch__stream_id","launch__thread_count","launch__tpc_count","launch__tpc_enabled","launch__user_grid_dim_x","launch__user_grid_dim_y","launch__user_grid_dim_z","launch__user_grid_size","launch__uses_blocks_as_clusters","launch__uses_cdp","launch__uses_green_context","launch__uses_mps","launch__uses_nvlink_centric_scheduling","launch__uses_vgpu","launch__waves_per_multiprocessor","lts__t_bytes.avg","lts__t_bytes.max","lts__t_bytes.min","lts__t_bytes.sum","numa__cpu_affinity","numa__dev_display_name_all","numa__id_cpu","numa__id_memory","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__destination_ports","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__enabled_mask","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__max_count","nvlink__peer_access","nvlink__peer_atomic","nvlink__source_ports","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","smsp__maximum_warps_avg_per_active_cycle"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","byte","byte","byte","byte","byte","byte","byte","byte","ns","ns","ns","ns","","block","block","block","","","","","cluster","block","","","","","","","","","","","","","%","%","block","block","block","block","block","","","","","","byte","","","","","register/thread","register/thread","byte","byte/block","byte/block","byte/block","byte/block","byte/block","SM","","","thread","","","","","","","","","","","","","","byte","byte","byte","byte","","","","","","","","","","","","","","","","","","","","","","","","pass","pass","warp","%","warp"
"0","1190571","python3.10","127.0.0.1","void at::unrolled_elementwise_kernel<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, memory::LoadWithCast<1>, memory::StoreWithCast<1>>(int, T1, T2, T4, T5, T6, T7)","1","7","(128, 1, 1)","(512, 1, 1)","0","12.0","0","0","432","2","0","1","1","1","0","1","0","1","0","434","2,617,000","1","12","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA RTX PRO 6000 Blackwell Workstation Edition","1","0","0","512","8","1","1","512","1","1","1","100","1","733,024,478","11,185","32,000","16","4","4","32,000","16","161","541,790,430","1","1","0","0","0","0","1","434","0","1","0","134,217,728","96","24","94","1","1","134,217,728","1,024","1,024","64","24","2,617,000","2,147,483,647","65,535","65,535","4","1","14,001,000","83,886,080","2,147,483,647","65,536","65,536","255","49,152","101,376","102,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","14,001,000","1","9","0","0","0","0","188","12","4","1","0","1","0","1","0","0","1","0","1,024","12","64","1","1","512","0","1","512","32","65,536","101,973,491,712","1","1","1","32","0","0","0","0","1,152","3,328","0","18,432","2,816","2,816","2,816","2,816","0","128","1","1","128","0","0","0","0","8","PolicySpread","0","1","0","SIMT","CachePreferNone","1","512","1","1","512","","0","0","24","24","16","32","12","336","2,540","998","5,264","956","25,165,824","0","0","0","0","31","32","32,768","1,024","1,024","1,024","0","0","188","1,024","7","65,536","94","all","512","1","1","512","0","0","0","0","0","0","0.23","32,465","39,264","26,304","2,077,760","1","1","1","1","0","0","0","0","0","0","0","0","1","106,368,908,629,208","0","0","0","0","0","0","0","0","0","1","0","48","100","12"
"1","1190571","python3.10","127.0.0.1","void at::unrolled_elementwise_kernel<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, memory::LoadWithCast<1>, memory::StoreWithCast<1>>(int, T1, T2, T4, T5, T6, T7)","1","7","(128, 1, 1)","(512, 1, 1)","0","12.0","0","0","432","2","0","1","1","1","0","1","0","1","0","434","2,617,000","1","12","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA RTX PRO 6000 Blackwell Workstation Edition","1","0","0","512","8","1","1","512","1","1","1","100","1","733,024,478","11,185","32,000","16","4","4","32,000","16","161","541,790,430","1","1","0","0","0","0","1","434","0","1","0","134,217,728","96","24","94","1","1","134,217,728","1,024","1,024","64","24","2,617,000","2,147,483,647","65,535","65,535","4","1","14,001,000","83,886,080","2,147,483,647","65,536","65,536","255","49,152","101,376","102,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","14,001,000","1","9","0","0","0","0","188","12","4","1","0","1","0","1","0","0","1","0","1,024","12","64","1","1","512","0","1","512","32","65,536","101,973,491,712","1","1","1","32","0","0","0","0","2,432","4,352","1,024","38,912","2,432","2,432","2,432","2,432","0","128","1","1","128","0","0","0","0","8","PolicySpread","0","1","0","SIMT","CachePreferNone","1","512","1","1","512","","0","0","24","24","16","32","12","336","2,540","998","5,264","956","25,165,824","0","0","0","0","31","32","32,768","1,024","1,024","1,024","0","0","188","1,024","7","65,536","94","all","512","1","1","512","0","0","0","0","0","0","0.23","25,943","28,160","25,824","1,660,352","1","1","1","1","0","0","0","0","0","0","0","0","1","106,368,908,629,208","0","0","0","0","0","0","0","0","1","1","0","48","100","12"
"2","1190571","python3.10","127.0.0.1","void at::unrolled_elementwise_kernel<at::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, memory::LoadWithCast<1>, memory::StoreWithCast<1>>(int, T1, T2, T4, T5, T6, T7)","1","7","(128, 1, 1)","(512, 1, 1)","0","12.0","0","0","432","2","0","1","1","1","0","1","0","1","0","434","2,617,000","1","12","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA RTX PRO 6000 Blackwell Workstation Edition","1","0","0","512","8","1","1","512","1","1","1","100","1","733,024,478","11,185","32,000","16","4","4","32,000","16","161","541,790,430","1","1","0","0","0","0","1","434","0","1","0","134,217,728","96","24","94","1","1","134,217,728","1,024","1,024","64","24","2,617,000","2,147,483,647","65,535","65,535","4","1","14,001,000","83,886,080","2,147,483,647","65,536","65,536","255","49,152","101,376","102,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","14,001,000","1","9","0","0","0","0","188","12","4","1","0","1","0","1","0","0","1","0","1,024","12","64","1","1","512","0","1","512","32","65,536","101,973,491,712","1","1","1","32","0","0","0","0","12,848","16,128","9,216","205,568","2,368","2,368","2,368","2,368","0","128","1","1","128","0","0","0","0","8","PolicySpread","0","1","0","SIMT","CachePreferNone","1","512","1","1","512","","0","0","24","24","16","32","12","336","2,540","998","5,264","956","25,165,824","0","0","0","0","31","32","32,768","1,024","1,024","1,024","0","0","188","1,024","7","65,536","94","all","512","1","1","512","0","0","0","0","0","0","0.23","25,941","28,160","25,856","1,660,224","1","1","1","1","0","0","0","0","0","0","0","0","1","106,368,908,629,208","0","0","0","0","0","0","0","0","1","1","0","48","100","12"
"3","1190571","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(256, 1, 1)","0","12.0","0","0","432","2","0","1","1","1","0","1","0","1","0","434","2,617,000","1","12","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA RTX PRO 6000 Blackwell Workstation Edition","1","0","0","512","8","1","1","512","1","1","1","100","1","733,024,478","11,185","32,000","16","4","4","32,000","16","161","541,790,430","1","1","0","0","0","0","1","434","0","1","0","134,217,728","96","24","94","1","1","134,217,728","1,024","1,024","64","24","2,617,000","2,147,483,647","65,535","65,535","4","1","14,001,000","83,886,080","2,147,483,647","65,536","65,536","255","49,152","101,376","102,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","14,001,000","1","9","0","0","0","0","188","12","4","1","0","1","0","1","0","0","1","0","1,024","12","64","1","1","512","0","1","512","32","65,536","101,973,491,712","1","1","1","32","0","0","0","0","61,200","65,792","58,112","979,200","1,696","1,696","1,696","1,696","0","128","1","1","128","0","0","0","0","8","PolicySpread","0","1","0","SIMT","CachePreferNone","1","256","1","1","256","","0","0","24","24","12","32","12","336","2,540","998","5,264","956","25,165,824","0","0","0","0","36","40","32,768","1,024","1,024","1,024","0","0","188","1,024","7","32,768","94","all","256","1","1","256","0","0","0","0","0","0","0.11","35,707","40,896","34,752","2,285,248","1","1","1","1","0","0","0","0","0","0","0","0","1","106,368,908,629,208","0","0","0","0","0","0","0","0","1","1","0","48","100","12"
"4","1190571","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<bool>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(2048, 1, 1)","0","12.0","0","0","432","2","0","1","1","1","0","1","0","1","0","434","2,617,000","1","12","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA RTX PRO 6000 Blackwell Workstation Edition","1","0","0","512","8","1","1","512","1","1","1","100","1","733,024,478","11,185","32,000","16","4","4","32,000","16","161","541,790,430","1","1","0","0","0","0","1","434","0","1","0","134,217,728","96","24","94","1","1","134,217,728","1,024","1,024","64","24","2,617,000","2,147,483,647","65,535","65,535","4","1","14,001,000","83,886,080","2,147,483,647","65,536","65,536","255","49,152","101,376","102,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","14,001,000","1","9","0","0","0","0","188","12","4","1","0","1","0","1","0","0","1","0","1,024","12","64","1","1","512","0","1","512","32","65,536","101,973,491,712","1","1","1","32","0","0","0","0","70,256","73,472","66,816","1,124,096","2,240","2,240","2,240","2,240","0","128","1","1","128","0","0","0","0","8","PolicySpread","0","1","0","SIMT","CachePreferNone","1","2,048","1","1","2,048","","0","0","24","24","32","32","12","336","2,540","998","5,264","956","25,165,824","0","0","0","0","16","16","32,768","1,024","1,024","1,024","0","0","188","1,024","7","262,144","94","all","2,048","1","1","2,048","0","0","0","0","0","0","0.91","68,939","77,280","67,904","4,412,096","1","1","1","1","0","0","0","0","0","0","0","0","1","106,368,908,629,208","0","0","0","0","0","0","0","0","1","1","0","48","100","12"
"5","1190571","python3.10","127.0.0.1","void at::triu_tril_kernel<bool, int, 0, 8, 0>(cuda::TensorInfo<T1, T2>, cuda::TensorInfo<const T1, T2>, long, long, T2)","1","7","(128, 1, 1)","(4096, 1, 1)","0","12.0","0","0","432","2","0","1","1","1","0","1","0","1","0","434","2,617,000","1","12","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA RTX PRO 6000 Blackwell Workstation Edition","1","0","0","512","8","1","1","512","1","1","1","100","1","733,024,478","11,185","32,000","16","4","4","32,000","16","161","541,790,430","1","1","0","0","0","0","1","434","0","1","0","134,217,728","96","24","94","1","1","134,217,728","1,024","1,024","64","24","2,617,000","2,147,483,647","65,535","65,535","4","1","14,001,000","83,886,080","2,147,483,647","65,536","65,536","255","49,152","101,376","102,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","14,001,000","1","9","0","0","0","0","188","12","4","1","0","1","0","1","0","0","1","0","1,024","12","64","1","1","512","0","1","512","32","65,536","101,973,491,712","1","1","1","32","0","0","0","0","72,288","75,520","67,584","1,156,608","9,856","9,856","9,856","9,856","0","128","1","1","128","0","0","0","0","8","PolicySpread","0","1","0","SIMT","CachePreferNone","1","4,096","1","1","4,096","","0","0","24","24","12","32","12","336","2,540","998","5,264","956","25,165,824","0","0","0","0","38","40","32,768","1,024","1,024","1,024","0","0","188","1,024","7","524,288","94","all","4,096","1","1","4,096","0","0","0","0","0","0","1.82","493,891.50","507,648","485,408","31,609,056","1","1","1","1","0","0","0","0","0","0","0","0","1","106,368,908,629,208","0","0","0","0","0","0","0","0","1","1","0","48","100","12"
"6","1190571","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","0","0","432","2","0","1","1","1","0","1","0","1","0","434","2,617,000","1","12","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA RTX PRO 6000 Blackwell Workstation Edition","1","0","0","512","8","1","1","512","1","1","1","100","1","733,024,478","11,185","32,000","16","4","4","32,000","16","161","541,790,430","1","1","0","0","0","0","1","434","0","1","0","134,217,728","96","24","94","1","1","134,217,728","1,024","1,024","64","24","2,617,000","2,147,483,647","65,535","65,535","4","1","14,001,000","83,886,080","2,147,483,647","65,536","65,536","255","49,152","101,376","102,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","14,001,000","1","9","0","0","0","0","188","12","4","1","0","1","0","1","0","0","1","0","1,024","12","64","1","1","512","0","1","512","32","65,536","101,973,491,712","1","1","1","32","0","0","0","0","0","0","0","0","1,376","1,376","1,376","1,376","0","128","1","1","128","0","0","0","0","8","PolicySpread","0","1","0","SIMT","CachePreferNone","1","1","1","1","1","","0","0","24","24","32","32","12","336","2,540","998","5,264","956","25,165,824","0","0","0","0","16","16","32,768","1,024","1,024","1,024","0","0","188","1,024","7","128","94","all","1","1","1","1","0","0","0","0","0","0","0.00","866","6,240","96","55,424","1","1","1","1","0","0","0","0","0","0","0","0","1","106,368,908,629,208","0","0","0","0","0","0","0","0","1","1","0","48","100","12"
"7","1190571","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","0","0","432","2","0","1","1","1","0","1","0","1","0","434","2,617,000","1","12","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA RTX PRO 6000 Blackwell Workstation Edition","1","0","0","512","8","1","1","512","1","1","1","100","1","733,024,478","11,185","32,000","16","4","4","32,000","16","161","541,790,430","1","1","0","0","0","0","1","434","0","1","0","134,217,728","96","24","94","1","1","134,217,728","1,024","1,024","64","24","2,617,000","2,147,483,647","65,535","65,535","4","1","14,001,000","83,886,080","2,147,483,647","65,536","65,536","255","49,152","101,376","102,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","14,001,000","1","9","0","0","0","0","188","12","4","1","0","1","0","1","0","0","1","0","1,024","12","64","1","1","512","0","1","512","32","65,536","101,973,491,712","1","1","1","32","0","0","0","0","0","0","0","0","1,280","1,280","1,280","1,280","0","128","1","1","128","0","0","0","0","8","PolicySpread","0","1","0","SIMT","CachePreferNone","1","1","1","1","1","","0","0","24","24","32","32","12","336","2,540","998","5,264","956","25,165,824","0","0","0","0","16","16","32,768","1,024","1,024","1,024","0","0","188","1,024","7","128","94","all","1","1","1","1","0","0","0","0","0","0","0.00","140","2,400","96","8,960","1","1","1","1","0","0","0","0","0","0","0","0","1","106,368,908,629,208","0","0","0","0","0","0","0","0","1","1","0","48","100","12"
"8","1190571","python3.10","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::<unnamed>::where_kernel_impl(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(16384, 1, 1)","0","12.0","0","0","432","2","0","1","1","1","0","1","0","1","0","434","2,617,000","1","12","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA RTX PRO 6000 Blackwell Workstation Edition","1","0","0","512","8","1","1","512","1","1","1","100","1","733,024,478","11,185","32,000","16","4","4","32,000","16","161","541,790,430","1","1","0","0","0","0","1","434","0","1","0","134,217,728","96","24","94","1","1","134,217,728","1,024","1,024","64","24","2,617,000","2,147,483,647","65,535","65,535","4","1","14,001,000","83,886,080","2,147,483,647","65,536","65,536","255","49,152","101,376","102,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","4","14,001,000","1","9","0","0","0","0","188","12","4","1","0","1","0","1","0","0","1","0","1,024","12","64","1","1","512","0","1","512","32","65,536","101,973,491,712","1","1","1","32","0","0","0","0","561,232","564,736","555,008","8,979,712","9,376","9,376","9,376","9,376","0","128","1","1","128","0","0","0","0","8","PolicySpread","0","1","0","SIMT","CachePreferNone","1","16,384","1","1","16,384","","0","0","24","24","21","32","12","336","2,540","998","5,264","956","25,165,824","0","0","0","0","24","24","32,768","1,024","1,024","1,024","0","0","188","1,024","7","2,097,152","94","all","16,384","1","1","16,384","0","0","0","0","0","0","7.26","334,115","348,960","330,784","21,383,360","1","1","1","1","0","0","0","0","0","0","0","0","1","106,368,908,629,208","0","0","0","0","0","0","0","0","1","1","0","48","100","12"
